img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
23931534,-1913.9463524148505,2291.185989576419,116.47969055175781,121.77442932128906,126.912109375,3843.431624876574,3994.6158201391827,4104.149868011475,5.960464477539063e-08,3.1011604164430055e-06,89.77366250423161,10281.502042550277,-0.011016845703125,0.006761295795699056,0.6381969644052516,0.03857222260466837,65439,607.4406922210657,13.580173721631597,113.97199938632622
23930499,-1913.3627084609539,2303.668425306187,116.47486877441406,121.77470397949219,126.90086364746094,3846.402383556681,3997.0376358718368,4107.088362298186,5.960464477539063e-08,3.082843723646331e-06,89.0611280831767,9993.835260261894,-0.1138458251953125,0.006845318549741399,0.6002086448866677,0.043479626505917794,65454,652.8965363437812,14.914635463916063,113.08415515887255
23930655,-1916.3214249400357,2305.2256836526008,116.46697998046875,121.78173828125,126.90409851074219,3843.2622153391317,3995.0867307186127,4103.327518598933,5.960464477539063e-08,3.0960681257100895e-06,90.47625981326995,10523.388258440391,0.01103973388671875,0.006757858987004338,0.6381980945271575,0.03871387082697149,65438,610.0264786586926,12.978468160164967,113.93063349282743
25026210,-1608.954437905187,2206.3206647404613,122.35472106933594,127.81300354003906,131.70193481445312,4172.027844232461,4319.423116436397,4363.173303148271,5.960464477539063e-08,3.466978597915874e-06,92.64753896732078,10844.192880868086,0.0846099853515625,0.007855693266077532,0.8854370659409238,0.05939514930409262,65409,695.9909447527598,24.56060446906516,101.44728910217934
23333890,-1106.9987058967376,-350.720525055782,117.71067810058594,117.20137023925781,121.13485717773438,4183.027422596229,4540.079735059877,4925.556642639071,5.960464477539063e-08,1.7021193405534738e-06,66.05003974097315,13983.267618038919,-0.18573760986328125,0.007520244827399775,0.7466857016695878,0.05916047661544407,65465,1430.9879861599295,63.048827802449225,122.0910499304036
22576211,10080.693994491094,13848.068011689289,103.26731872558594,131.95567321777344,109.26264953613281,3667.9781775383876,3103.8418003977868,3328.4291994236683,5.960464477539063e-08,2.1201255161485735e-06,142.1146159408891,39009.95671345539,-0.08734893798828125,0.006776687924425742,0.24257344932473746,0.03346980795459119,65535,594.1919548795365,14.21721392952828,134.13715423843243
20273530,5917.778320992771,15347.73134358579,84.51255798339844,119.49009704589844,105.34686279296875,2579.4992624643965,3290.6111690248595,3277.486558758234,5.960464477539063e-08,1.47832549474025e-06,52.95458970127115,5196.311144559503,0.00226593017578125,0.006807850357566115,0.35827155674137473,0.026299694405887378,65528,252.94217151748083,3.397124621201634,117.80446609785984
21449150,3010.5112172594518,10250.077307019092,99.23114013671875,116.68513488769531,111.37178039550781,3844.2241926419556,3167.604427468747,3333.8528529498467,5.960464477539063e-08,1.428365883370936e-06,72.10493284919123,23388.33013916843,-0.2971343994140625,0.0071640423735350595,0.5162903795857522,0.03669401502694591,65526,456.5168106668144,97.6070533206129,121.97371096148906
21451517,3039.4672949270084,10242.008999885005,99.25396728515625,116.6917724609375,111.37843322753906,3841.2082362104,3169.7745941671865,3336.954795500389,5.960464477539063e-08,1.4305308770314325e-06,65.91246217546235,16313.22668616982,-0.04553985595703125,0.007036037527051986,0.4874739600667768,0.03222469989399837,65526,471.75945135393374,113.7036375574951,120.7360531660488
22819599,5349.450481965851,8253.12285072142,109.76020812988281,124.20198059082031,114.23725891113281,4504.370493636872,3896.6824857027987,4106.461179520909,5.960464477539063e-08,1.4406329048923782e-06,48.38980799919571,5850.5802116222285,0.144317626953125,0.00620126344729078,0.42507524305913363,0.02656280320533022,65524,270.4568901432422,29.99207829902463,95.61283908185723
21451188,3034.9971906982196,10235.385415197414,99.264404296875,116.68682861328125,111.367919921875,3841.567999303341,3170.2212290992934,3334.7645677924156,5.960464477539063e-08,1.4288904429176082e-06,69.66588396591531,21059.70932875277,0.04538726806640625,0.007040905119613709,0.48748932806604933,0.03250282015174687,65527,477.03762594698577,113.68502141523821,120.40008661381964
20274357,5911.511496411183,15342.61578762231,84.5177001953125,119.4853515625,105.35908508300781,2578.669425469935,3290.8434438705444,3277.6001991419516,5.960464477539063e-08,1.4829369546956117e-06,53.97964713175791,5365.040133581472,-0.00218963623046875,0.006811227489889142,0.3582574347680975,0.026600027446255923,65531,231.04267658086914,3.2433022938791227,117.5369247147201
22819378,5326.966219442314,8261.072798200841,109.74844360351562,124.20185852050781,114.24577331542969,4507.652875384668,3896.567209074073,4107.929234753853,5.960464477539063e-08,1.4281715531635974e-06,43.666812756796595,4097.893529993578,0.22328948974609375,0.006344205443894502,0.49192438548604217,0.03053005831301553,65522,318.4629867976522,24.448542034834343,97.7001371339503
22819892,5344.45348181642,8251.045619347336,109.767822265625,124.19725036621094,114.23884582519531,4505.576128900051,3895.91322547151,4106.582860512244,5.960464477539063e-08,1.4372959811728565e-06,49.169380316297584,6288.583332696007,-0.14412689208984375,0.006202398565355474,0.42502196956266397,0.02652034123946602,65521,248.97160876900364,27.983296818077083,95.80938200361516
20271499,5879.7325770865245,15368.93101846404,84.47666931152344,119.48825073242188,105.35360717773438,2582.1373340952296,3286.4051353913133,3272.6513291491724,5.960464477539063e-08,1.477132800494194e-06,52.053866760004894,4860.574124423113,0.09192657470703125,0.006878626636426378,0.3886080882159465,0.028238043631044502,65532,234.72896808188437,2.7235358571979025,117.82439045561168
21710759,7478.195630103039,17862.61358236267,90.99659729003906,128.50323486328125,111.78005981445312,3743.063175072689,3496.6323442687412,3636.610134621104,5.960464477539063e-08,1.4282492884194435e-06,46.24701170185902,4607.724229358411,-0.08194732666015625,0.006366212205695243,0.41509579429105853,0.024387229988974503,65530,184.99494936611666,2.2951775578918956,106.51850434529165
22951751,776.5741516549581,-3561.2776288277164,121.56980895996094,114.15899658203125,114.48712158203125,4053.57529639371,4304.09325035875,4641.875169840345,5.960464477539063e-08,1.854251785751236e-06,80.22708947740942,11777.135867569092,0.12107086181640625,0.0076454224521027535,0.7697055297661367,0.06212830388647431,65470,1445.094587877728,51.82822820274835,111.12084210005844
21909476,2725.3720870160946,9675.387438207057,99.7691650390625,119.79631042480469,114.74659729003906,3886.591917849364,3651.313658875677,3733.0570486705733,5.960464477539063e-08,2.0292131913705478e-06,180.42213249488267,52674.42193130773,-0.2135009765625,0.007232079605349241,0.6697190582474629,0.04142803431903363,65513,531.2508293825822,12.147858093235435,114.50764380058592
21929858,2811.665286483523,19826.387088277374,88.07414245605469,126.2647705078125,120.28416442871094,3944.719402184515,3777.4537002825746,4016.0493317539826,5.960464477539063e-08,1.4555257919959163e-06,38.76048258256208,2314.8099411386256,0.05216217041015625,0.00614565311154442,0.35943779859720415,0.020963340622478555,65536,127.88225099390857,1.5769654941951061,101.15565656553316
22951381,760.0122807016214,-3564.88688331381,121.56159973144531,114.16323852539062,114.48544311523438,4051.6641131839197,4302.777125159916,4640.768556403851,5.960464477539063e-08,1.8562191145844172e-06,81.22042815870218,12284.930447834358,-0.0586700439453125,0.00819791343783507,0.8302740989842302,0.0736103829049181,65462,1366.5321420372138,49.129192484074906,112.37833670961865
21925121,2783.5551656355783,19859.45437513526,88.01033020019531,126.26634216308594,120.27412414550781,3948.3570557659373,3769.178771933548,4006.3353326414035,5.960464477539063e-08,1.4617101132972633e-06,39.86430986244858,2577.6956523933304,0.0144500732421875,0.006226376683448464,0.40525249542167224,0.023239189589820613,65536,131.40306627407986,1.391718632381278,105.05573948552707
24304938,-2336.5487705252845,1086.0868681594955,120.11723327636719,122.45024108886719,128.29644775390625,4277.269688363991,4200.91283777044,4174.596505932963,5.960464477539063e-08,2.030689877939322e-06,72.48117260775075,11050.353159029508,-0.15985107421875,0.00696261529615869,0.7321874090794124,0.042876080150757376,65345,563.6772362537752,11.560305099853512,97.89984598072701
21929855,2805.1014437844383,19824.71204032127,88.0780029296875,126.26361083984375,120.28141784667969,3945.1226691972633,3778.0744302203166,4014.0026674004066,5.960464477539063e-08,1.4605988679197548e-06,39.517625290833536,2478.602069238938,-0.05200958251953125,0.006152140821324675,0.3594462566402761,0.020807908244078424,65536,119.29646455628165,1.3154847316805387,102.60929536375824
22951913,746.431669630146,-3579.039190788631,121.56983947753906,114.15885925292969,114.48970031738281,4051.0204520445754,4303.024614195264,4640.67662121764,5.960464477539063e-08,1.8630772327896986e-06,82.02968829870726,12613.857767725469,0.0587158203125,0.008189063721806174,0.8302814804948143,0.07368465444357163,65461,1367.7037149124676,49.08317798466736,112.08945396931293
24304347,-2338.803774715493,1093.4859737747893,120.114501953125,122.45518493652344,128.28521728515625,4276.88419765234,4198.881231351649,4172.362712376278,5.960464477539063e-08,2.0372740392088397e-06,72.37500948506981,11076.840103492576,-0.0659942626953125,0.006956647324643629,0.7323649969638762,0.04267331046897416,65341,550.5706345359768,13.434303513433395,97.9560697140018
24304729,-2326.650375332714,1098.0209470760994,120.12113952636719,122.4532470703125,128.28634643554688,4276.861347552306,4198.897777534818,4171.4187381475,5.960464477539063e-08,2.0329848139551043e-06,72.1805971430788,10880.644803925174,0.06618499755859375,0.006960896235895978,0.7323590457290063,0.04248526013833631,65348,544.120887067671,13.171719981603594,98.13864788351317
21628701,1850.3002220239407,16233.62674451202,86.65576171875,123.08102416992188,120.29100036621094,2844.985961675644,3186.9049951415914,3628.473378479018,5.960464477539063e-08,1.5088299516993671e-06,49.48296349516184,4482.988907114887,-0.06629180908203125,0.006804023213803954,0.4279677172141882,0.029426165600310313,65491,278.8061325481597,3.6768247447003377,127.27818954028434
19231861,13044.697388891338,24998.834072615966,72.29612731933594,126.135498046875,95.02328491210938,3198.501648825495,3388.0649532675743,3107.2242197798455,5.960464477539063e-08,1.3502520118347598e-06,51.6987463682688,6941.366042553796,-0.12213897705078125,0.006447304387445894,0.30824115896782056,0.023463193256033223,65525,182.40916292848974,3.593294469371708,105.42557911245328
19914735,12333.862122285911,20048.309310873512,80.47987365722656,125.92060852050781,97.47425842285156,2574.7220070423687,3118.6771534170302,2858.3321925939636,5.960464477539063e-08,1.5818847716500264e-06,124.15171795416491,44873.199818090645,0.0652313232421875,0.006481499360340402,0.253951555806541,0.020699352116748785,65534,125.53910524340094,1.6625784639372458,119.87893180357128
20629275,12362.797616878015,20369.421888338402,85.91227722167969,128.5041046142578,100.36137390136719,3467.5046795935946,3584.178022700049,3491.939828213248,5.960464477539063e-08,2.11023145559815e-06,77.57996090088753,10736.547174461546,0.00115203857421875,0.006150958278503974,0.1806510816495266,0.01899325174030149,65530,100.15432893255071,1.500290984589068,104.98689260430825
21626742,1832.889485554372,16270.343219531747,86.61703491210938,123.08526611328125,120.29559326171875,2845.7401175306845,3183.6406178705374,3625.4166224232367,5.960464477539063e-08,1.4999741566287438e-06,48.79758737148395,4365.2548392943945,0.1006317138671875,0.007000595985091706,0.529496215087188,0.034957844561828516,65506,310.9838020778234,5.8588855077585205,128.04689023290922
23305410,-2303.0798467084146,1876.2926352229101,111.59432983398438,118.17239379882812,125.84561157226562,3366.4066597419896,3921.7490279358226,4334.10915981593,5.960464477539063e-08,1.94136597715903e-06,48.05374603049801,2952.8378353317516,-0.15142059326171875,0.008731993885942922,0.9254073017669859,0.06901759354844934,65490,1098.0224740453357,36.110696840623724,105.11224877550856
21628558,1842.7697401700807,16240.570774142032,86.65214538574219,123.08486938476562,120.28858947753906,2843.051955540163,3187.667388250508,3628.158766291601,5.960464477539063e-08,1.497872476177249e-06,47.91629979741104,4139.0269650465725,0.06635284423828125,0.00679594812013714,0.4279504483774802,0.02965207835226316,65502,288.0487732352791,4.155436763376661,127.43836635697026
23305212,-2297.7531225968887,1878.742901292837,111.59298706054688,118.17585754394531,125.84046936035156,3367.2688192315254,3920.9664343497157,4335.016923631228,5.960464477539063e-08,1.9447656700136586e-06,48.2034708671815,2971.668286914885,0.15125274658203125,0.008739273604379757,0.9253968931865144,0.06891950927295623,65487,1092.3656197958435,35.47500355295328,104.15004289679517
19224261,12979.196900437979,25047.889011363113,72.21090698242188,126.13664245605469,94.99139404296875,3199.860242364945,3373.9119471213835,3096.295732818986,5.960464477539063e-08,1.3289212788089582e-06,43.65168132056358,4165.862161574255,0.0431976318359375,0.0065435467594492525,0.37513508417036784,0.026795978028013652,65525,181.2020561473032,2.770160800855996,105.94689577509065
19231287,13052.784377843705,25005.005987332766,72.29243469238281,126.13836669921875,95.01535034179688,3198.351936178261,3388.2781568994924,3107.5589989903915,5.960464477539063e-08,1.349902517181476e-06,51.233827042002574,6581.618448664563,0.12256622314453125,0.00643834458332761,0.30819500994481014,0.023332384971866987,65526,192.30865786510142,3.433701916547446,106.98866865990438
23305896,-2308.858784853793,1867.209515631272,111.58743286132812,118.17562866210938,125.856689453125,3366.7914277594887,3921.398811560064,4334.2744144797325,5.960464477539063e-08,1.939785522953396e-06,48.070660397492524,2963.7346176186966,-0.0415802001953125,0.008624183185514478,0.9227836170912588,0.06875989617341949,65493,1134.7148622007608,42.691667787795716,105.79902463775949
21255485,7489.062738167248,17666.98850323392,89.81845092773438,125.02566528320312,109.48884582519531,4471.838774550767,3955.126294424479,4122.039090675197,5.960464477539063e-08,1.3348396653609429e-06,48.12490854836938,5420.969607140533,0.19374847412109375,0.0067472598346718735,0.614616870640675,0.03632254681165575,65509,342.9188309203678,8.329881055844378,99.35709870190806
21258292,7535.681093311648,17642.538733604175,89.85928344726562,125.02851867675781,109.48799133300781,4469.211857784688,3960.7256728877105,4127.924111166453,5.960464477539063e-08,1.351854417183986e-06,57.00837543962426,9213.328441784848,0.05233001708984375,0.006606894007389907,0.5600647982432564,0.032138794560279495,65507,384.2325394193526,8.318668649421696,103.77440577371992
